# Units ############################################################################################################################### 
## 								ORBIT SIMULATOR - NBODY DATA FILE
## 								[5000] OBJECTS - INITIAL CONDITIONS
##									FILE FORMAT: [03]
##
## SOURCE: [Moritz Lehmann - http://projectphysx.netne.net/]
##
##
##	Notice: Any line starting with “##” will be omitted by the program, and are safe to edit. Any other change to the file may cause 
##	corruption.
##
[i i i m i x y z vx vy vz]
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      2.456587189238119,     14.842226096414848,     3.1839141616076585,    -7.1001943479688325,     1.1751772519173738,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     38.189451596200485,    -12.897923984653733,    -1.6896144718084136,      3.654855542275452,      10.82165850790449,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -34.0965087045297,     -74.85456465462164,   -0.39458495915771086,      11.05812832810709,      -5.03701505091621,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -79.7306515614515,      67.49759869922386,    0.14624110239558957,     -7.373691635505516,     -8.710076355928791,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -11.788264280721723,      8.506001758415366,      2.027243544142698,     -4.135089689204908,     -5.730721843856755,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -14.558846389315788,    -42.629891201449404,     0.9815342850751587,     11.084791141246612,    -3.7856482138422844,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      67.84864397678334,      18.61633443635863,      0.502684629192525,    -3.1433052723324257,     11.456014666147366,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      6.816153482570657,    -37.810650042790904,   -0.06525829930004018,      11.01256581887611,     1.9852432786376493,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -6.875200730501229,      24.67393073996699,    -0.7613427445668486,     -9.559271910020303,     -2.663617479981602,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      5.284420137384285,      23.05454824452187,    -1.2439373988820874,     -9.433028003889149,      2.162180000733972,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -39.78042019756478,      79.04575294789606,    0.49727810037008985,    -10.561743214238112,     -5.315283458152619,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      6.171175939714958,      6.934571714194112,    -1.4390645948392176,     -4.088251176393194,      3.638194013283923,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -47.947117397810615,      98.42032502329428,   -0.07496384099930636,    -10.175684115753734,      -4.95725573742624,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      7.821751334362776,     -70.04922040389646,    -0.7053672372778386,     11.987088570681394,     1.3384877873335563,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -51.120767404487836,     178.49154482781537, -2.4472015478819027E-4,     -8.472031775525208,    -2.4264273484654284,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      59.04295074351696,      71.41613727053092,     0.1778143560373335,     -9.207341739025928,      7.612125852126672,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -175.81686109228457,     -45.04345335029926,  2.9089941995878954E-4,     2.1467597404409244,     -8.379387702543976,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      81.58888412768636,     29.809989723787595,    0.33281087434057754,     -4.087752679956444,     11.188034039524315,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -61.984484703579554,    -63.696969798743204,    -0.2712515693151286,      8.552041240274798,     -8.322120677279909,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      85.01803333463617,    -12.380196439918974,     0.1604312886524067,     1.7029004411657849,     11.694260844341407,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -78.15472066087257,      22.36619439301607,   -0.26024566914674135,    -3.2231063457508773,    -11.262576533408948,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -38.1716554807983,    -61.745841444717755,     -0.809394169722404,     10.174744124937668,     -6.290088826307881,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      98.85593293067737,    -3.3025709556098235,    0.21210299824024811,    0.38698205251780426,     11.583542743902077,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -72.55401539352647,      20.19752525478266,  -0.016845536530332966,     -3.167015244054709,    -11.376625099863055,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -5.687062489368477,    -3.6611192413817406,     0.8282722371831861,     2.5523569728963977,    -3.9647475657086018,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     15.636550647838861,     -4.971049134004868,     1.7328040439549524,     2.3005772962534157,      7.236519383012699,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -16.932086304554254,      38.83624846719657,     -1.794230128141704,    -10.359641168070123,     -4.516665364579143,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -28.52503516584096,      94.14579058622063,     -0.153651194480016,    -11.021423121853159,      -3.33935782121403,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -10.562042791207041,     -22.19786574138778,     2.9121831239717166,       8.90270534002859,     -4.236026825929019,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      33.97280867837639,     -34.42662830784678,    -0.1199364283363399,      8.303558985538748,      8.194099586017947,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     29.367886843650382,      79.79616115441108,   -0.47287564683704164,     -10.96277433158257,      4.034699306391314,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     117.77567707256345,     132.86680490276527,  -8.595980859953454E-4,    -7.0265690277586765,      6.228485176165763,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -20.168027561886305,    -35.043260452677366,   -0.24225803607497767,      9.993890090233302,     -5.751663748938873,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -10.468676865275595,      7.241159307401431,     0.3467565471898759,    -3.7427289077987127,     -5.410931850376767,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      51.03036147061307,     -84.25175387184464,   -0.25599317479803413,      9.906170381788963,      6.000058540515508,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     117.91528436710625,     124.12794595814819,   3.489057864649311E-4,     -6.886392877366951,      6.541725701898928,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      80.13675703616585,     -38.99056488030349,    -0.5021643066089857,      5.114995647718446,     10.512778276503605,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -32.17057639345734,     -16.75583427561233,    0.34675637571922413,      5.174306223056523,     -9.934474815990528,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      107.8444454919645,    -13.100722301476752,   -0.11976293689380457,     1.3807182871368866,     11.365999112896839,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     0.7205289459673596,      39.00192583185793,    -2.2293538681835314,    -11.191038249566846,    0.20674535480641126,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -66.18310014784107,      88.52645478226702,   -0.18314726467518644,       -8.9413310271956,     -6.684612055044401,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -34.27894027655963,      41.63838855362781,     -1.378958776469987,     -9.047892018527936,     -7.448706852149714,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -96.00954280249842,      -88.2193249115412,  -0.035389918118918555,      7.278897694339087,     -7.921661613715548,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -125.22811130741411,     -70.09232108270581, -0.0011750718149447985,      5.018251332406126,     -8.965691629495602,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     30.282620161901328,     139.00464900115813, -0.0061271853060151475,    -10.444392278208806,     2.2753452237432534,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      45.98860380058377,     -97.62963171899769,     0.0751974239775767,     10.260640237008898,      4.833292006655278,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -42.4746498701803,    -14.882545934699134,    -1.3972291503485181,     3.8295531373371245,    -10.929509600128318,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -22.795230413718375,      72.34240841833895,    0.13532337462464575,    -11.345047308807695,    -3.5748459736550333,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      38.43484793920586,    -0.9216389981453872,    -1.3848158039439336,     0.2706299396096986,     11.286003085401546,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -4.202818250473267,       9.81691838375138,    -3.5562883400525442,     -5.359663534068878,    -2.2945786892416735,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      68.44390399226303,      36.44104418333075,     0.4902708685525314,     -5.519266898774162,      10.36633779830527,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     12.939141903285922,      5.739894603224841,    -0.2166314915472644,    -2.8261785765841134,      6.370905421486887,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -50.74492835171088,    -12.779687634317789,    0.16156743834308088,     2.8579812550382355,    -11.348325418220597,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -50.02560891853323,     -97.78589881023639,    0.02895903156849735,      10.26465249512907,     -5.251222289242992,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -10.118364639946059,     34.603879016047166,    -0.3635571121689829,     -10.51662896997234,     -3.075120180944266,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     100.66604394163438,      35.17835998818292,   0.051309143307252114,     -3.773361712768546,     10.797814227634202,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      6.826555485648721,      133.7899958030411,  -0.020985737268156123,     -10.98342052780565,      0.560422542845869,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -1.8789068421915764,    -1.6028271446433886,    -0.3506248114819474,     1.8285662808882281,    -2.1435285196184415,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      16.65665352099089,    -14.178320560151285,     0.6483441779629405,      6.119758315250649,      7.189475894332957,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      37.89804198925237,     -49.54532922621423,    -0.1751336730776698,      9.389352010978008,      7.182070688020441,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      2.021733055904688,      3.061148411840546,     -3.901218452161336,     -2.397805151788089,     1.5836285226281455,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     10.233514427458893,    -25.033177489948883,    -1.0297582612214342,      9.476762954343235,      3.874082323661001,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -43.06399998497001,      57.88133782814109,    -0.9460641519338817,     -9.536857578288501,     -7.095468937285048,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      94.96079302952744,       -43.220354974522,    -0.0343458132625807,      4.835134222457362,     10.623424551682236,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      8.078226175811322,     18.321642042733345,    -1.0150886364846763,     -8.070702353994818,     3.5584670228333133,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -45.51370569487657,     18.853114353184843,     -2.179639162515982,     -4.492823179887475,    -10.846220317651365,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      55.03305651621532,    -2.3165515010649607,    -0.2362472085402282,     0.4919344692352475,     11.686620148635576,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -42.14806205986126,     18.199785513744683,    -0.5737625329362603,     -4.612795649972179,    -10.682565307028318,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    0.43536806882987683,     -63.85596202632218,   -0.28131120081091243,     12.041104681107578,     0.0820958971604132,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,       25.5614783080823,      4.475417311464145,    -2.8291887478996363,      -1.70636969470815,      9.745980966986485,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     24.435402186211554,     110.99452846894991,   -0.07100652452920474,    -10.999681189551815,     2.4215755271395625,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -136.58565476830023,     23.987020203229168,  -0.014867538342663234,     -1.779266982808104,      -10.1314103959335,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -73.09783285931447,    -108.19924642931917,   0.009320442160520238,      9.169047056543738,     -6.194474465737191,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      116.5559048636234,      -3.85970727860647,  -3.183660657979927E-4,    0.37653082225529166,      11.37052308092515,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     133.30901254160491,     -117.3922709588355,   7.640089675165619E-4,          6.15503656298,      6.989572990338179,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      32.65713818352132,     117.34759580669767,   -0.04180966787653017,     -10.73825665726648,      2.988392979811299,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     14.891469762849002,     -3.376102962882744,   -0.11610737884075262,     1.6149438762977137,      7.123268504243426,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      17.43305300631829,      66.04612170661578,      1.067782450060615,    -11.636458422713057,     3.0714747701628546,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      56.80817742121525,    -139.50389553844425,  -0.005120400429988589,      9.407115740146894,      3.830725284950211,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -33.69160836610492,      41.12212330391131,      0.225492069668298,     -9.088683327847306,     -7.446414111020706,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      33.60357612613857,      42.77945904234024,    -0.5131222983771302,     -9.393544048175373,      7.378697150066372,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -10.52688480763202,      9.424501109118777,    -0.8733269464413557,    -4.6671752833129725,     -5.213094679030379,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -24.520736301720145,    -24.567502823654866,    -1.0175578392633142,      7.889727511680973,    -7.8747086830526625,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     3.2356634991141746,    -0.6117693210476077,     2.5163297208416706,     0.5378585679591581,     2.8447476461406875,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      30.32188289441912,     -64.37449075818708,  0.0027901361869209027,      10.84054297757473,      5.106147960263811,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     6.2495760115348125,      92.76105665919134,     0.4367166156466809,    -12.016992057938008,     0.8096189069085196,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -2.5380830826443783,    -1.5777874957661744,     3.6634577552341727,     1.3255566128255183,    -2.1323358330115876,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -14.2449806941585,    -1.7247972098994067,    -2.9791799303111306,     0.8377148440262007,     -6.918628875251483,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      57.78326242727863,     -95.90963616379665,   0.055765274914264966,      9.505645943792493,       5.72692438508376,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -64.64594625572178,    -107.24429406588285,   -0.04732914070676335,       9.52783556042439,     -5.743298055504612,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      97.73963426973646,     100.22309317793986,   0.008514233832785932,     -7.596221587514368,      7.407992472127697,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -1.3018694026289719,      -70.6379636400914,    -0.8984158443984707,     12.000084990321401,   -0.22116355954774233,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -15.815904633306001,    -1.6342299748518594,    -1.6934743539801278,     0.7674340595173876,     -7.427145557514417,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -6.497485305573548,      9.318261291511966,   -0.14682456417859088,     -5.050091203911878,    -3.5213536477146246,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      94.94703710393696,      81.62792971691167,     0.0634214578760575,     -7.203532114189164,      8.378921691353622,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     26.832201657901557,    -133.52349332275483,   0.021684376671294466,     10.399463951655834,      2.089823348243343,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -37.72388381626731,      141.1676144170811,  -0.014498056710576046,     -9.927097622389894,    -2.6527945441746246,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -14.699582663673315,    -11.980250236316419,     1.4394582533627014,      5.213217127702675,    -6.3965371841769825,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     1.5960513396910074,      4.000627303675247,    -0.7585699626238693,     -3.447118555454741,     1.3752288755948254,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -54.42707925384916,     33.985458805987946,    -0.3397860382494205,    -6.3465476261621125,     -10.16387781048855,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     114.52830195491794,      87.41088819249454,   0.004105930003051141,     -6.316345938506292,       8.27586116393086,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -121.57237212137848,      95.45924132601418,   0.009660930317557753,     -6.180753026187055,     -7.871514548536201,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -54.34699726577078,     -96.01745766708069,   0.007880227218975659,     10.061732931610793,     -5.695057809374232,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -102.85682362353108,     -81.51803104770389,   -0.04450254474358659,      6.667906430198555,     -8.413349375769297,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     2.1647549427191857,      60.61621191345411,     1.0621427317517353,    -11.923121134125454,    0.42580416348994654,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -63.064190600745654,     -95.04875749061635,   -0.14851108523495649,      9.557550161174936,     -6.341368166754084,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      22.32304710107163,     -99.29352811090868,    0.13227058699904554,     11.238470489420491,      2.526618913159307,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -85.60927212359387,    -100.07262323943466,   0.022356248344713815,      8.375059754351755,     -7.164624513201769,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -17.209529801384004,     -4.243329043141191,    -0.8880957783725808,     1.9107122612962106,     -7.749212768639124,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -42.01544574545454,    -33.799386003194556,      0.652081238557713,     7.4841572189082965,     -9.303429404065895,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -18.85098957594457,     24.222660955318332,     0.6476622468940131,     -8.348685884324443,     -6.497262661131417,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -76.00814470750863,      71.56992751254758,   -0.10428605248592515,     -7.803750459937468,     -8.287679124954035,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      8.563338683418245,     1.9549258860011378,     -3.568763554491551,    -1.1659104422766469,       5.10714296804962,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -121.84840541240588,    -36.966203193337705,  0.0019118219370770117,      3.060856239237982,    -10.089227990149094,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      85.00369736198657,      62.75144492337802,   -0.03131361577463783,     -6.762158946296787,      9.160084095059897,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     -18.83920594616589,     -32.47376647555236,    0.42013379232042003,      9.739225802461004,    -5.6500769871245655,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -23.981805110470255,     -21.49214808729342,    -2.0951361868691265,      7.276012344446269,     -8.118867844999135,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,    -1.2945693229241346,      92.57960682699746,    0.23413599701759563,    -11.820521847527353,    -0.1652900189278079,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     17.375039284391914,     55.071321886329656,    -0.2572291747547214,    -11.401486213151822,      3.597176607869664,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      11.30903805221685,     -81.59867175971934,   0.023219259782803342,     11.662978587018662,     1.6164119562041024,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      66.21491124369226,     127.71938643506807,  -0.001010704024487396,     -9.282557120570411,      4.812454185767289,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,     28.412541137776255,     39.571471409066156,     0.4647944952405085,     -9.653571179451733,     6.9313189147619925,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      52.87754945233962,     -88.40646932152656,   -0.20296541362430506,       9.83453736918314,       5.88221925466307,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,   -0.18995221458267636,    0.16571585964745503,     0.5086515512800731,   -0.39551037581952164,    -0.4533547479231782,                    0.0,                       ,                       ,                         
                      ,  255, 255, 255,                 1.0E-6,       ,       ,                    0.1,      -3.85396243971854,     17.403623716322652,    -1.5057424168957525,     -7.903948622008576,      -1.75029761681854,                    0.0,                       ,                       ,                         
